port_code,date_of_shipment,iec,hsn_code,goods_description,master_category,model_name,model_number,capacity,qty,unit_of_measure,price,unit_of_measure_1,quantity,unit,unit_price_inr,total_value_inr,unit_price_usd,total_value_usd,duty_paid_inr,year,month,unit_standardized,model_name_parsed,capacity_spec_parsed,material_type_parsed,embedded_qty_parsed,unit_price_usd_parsed,grand_total,landed_cost_per_unit,category,sub_category,duty_pct,is_duty_anomaly
INNSA1,2024-06-21,301049751,73239990,STEEL ROUND CONTAINER (6856) (QTY: 16056 NOS/USD 0.568 PER NOS),,,,,,,,,1338.0,KGS,639.9429671150971,856243.69,7.59125702390388,10157.10189798339,313727.7,2024,6,KG,Unknown,,Steel,16056.0,0.568,1169971.39,874.4180792227204,Other,General,0.36640001399601557,No
INNSA1,2024-06-21,301049751,73239990,STEEL ROUND CONTAINER (6857) (QTY: 27984 NOS/USD 0.718 PER NOS),,,,,,,,,3567.96,KGS,528.7201229834415,1886452.25,6.27188757987475,22377.84400948992,691196.1,2024,6,KG,Unknown,,Steel,27984.0,0.718,2577648.35,722.4431748113768,Other,General,0.3663999976675794,No
INNSA1,2024-06-20,301049751,73231000,SS SCRUBBER 3PCS SET (SS410) (QTY: 120360 SET/USD 0.16 PER SET),,,,,,,,,7522.5,KGS,258.4188434695913,1943955.75,3.065466707824333,23059.97330960854,854563.0,2024,6,KG,Unknown,,General,120360.0,0.16,2798518.75,372.01977401129943,Other,General,0.4396000269039046,No
INNSA1,2024-06-20,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-020) (QTY: 1232 NOS/CNY 101 PER NOS),,,,,,,,,4004.0,KGS,443.655322177822,1776395.91,5.262815209701332,21072.31209964413,650871.5,2024,6,KG,Unknown,,Steel,1232.0,,2427267.41,606.2106418581419,Other,General,0.36640002171587976,No
INNSA1,2024-06-17,301049751,73231000,STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98400 SET/USD 0.239PER SET),,,,,,,,,8782.0,KGS,246.8992780687771,2168269.46,2.928817058941602,25720.87141162515,953171.3,2024,6,KG,Unknown,,Steel,98400.0,0.239,3121440.76,355.4362058756547,Other,General,0.4396000209309779,No
INNSA1,2024-06-15,301049751,73231000,STEEL SCRUBBER (8001-2) (QTY: 168000 SET/0.151 PER SET),,,,,,,,,4900.0,KGS,474.342393877551,2324277.73,5.626837412545089,27571.50332147094,1021752.5,2024,6,KG,Unknown,,Steel,168000.0,,3346030.23,682.863312244898,Other,General,0.4396000042559458,No
INNSA1,2024-06-11,301049751,73239990,STEEL HOOK 4PCS SET (SY604A-4) (QTY: 10200 SET/USD 0.5285 PER SET),,,,,,,,,1164.5,KGS,419.7833319021039,488837.69,4.979636202871934,5798.786358244365,179110.1,2024,6,KG,Unknown,,Steel,10200.0,0.5285,667947.79,573.5919192786604,Other,General,0.3663999394154735,No
INNSA1,2024-06-06,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY: 30120 PCS/ USD 0.5744 PER PCS),,,,,,,,,5522.0,KGS,283.3059416877942,1564415.41,3.358695218586773,18546.71499703616,573201.8,2024,6,KG,Unknown,,Steel,30120.0,0.5744,2137617.21,387.10923759507426,Other,General,0.3663999960215171,No
INNSA1,2024-06-04,301049751,73239990,STEEL ROUND CONTAINER (6857) (QTY: 30936 NOS/USD 0.718 PER NOS),,,,,,,,,3944.34,KGS,504.6247737264029,1990411.68,5.982510654729139,23597.05607587433,729286.8,2024,6,KG,Unknown,,Steel,30936.0,0.718,2719698.48,689.5192807922238,Other,General,0.366399980128734,No
INNSA1,2024-06-04,301049751,73239990,STEEL ROUND CONTAINER MEDIUM (6581) (QTY: 79752 NOS/USD 0.875 PER NOS),,,,,,,,,9636.7,KGS,648.896679361192,6253222.63,7.69290669070767,74134.23390634263,2291180.8,2024,6,KG,Unknown,,Steel,79752.0,0.875,8544403.43,886.6524256228792,Other,General,0.36640000453654087,No
INNSA1,2024-06-01,301049751,73239990,STAINLESS STEEL GRATER WITH HANDLE (KL324H-9S) (QTY: 59040 NOS/USD 0.62 PER NOS),,,,,,,,,9676.0,KGS,333.0922591980157,3223000.7,3.94893016239497,38209.84825133374,1180907.4,2024,6,KG,Unknown,,Steel,59040.0,0.62,4403908.1,455.1372571310458,Other,General,0.36639998247595784,No
INNSA1,2024-05-31,301049751,73231000,SS SCRUBBER 3PCS SET (SS410) (QTY: 118560 SET/USD 0.16 PER SET),,,,,,,,,7410.0,KGS,237.0249851551957,1756355.14,2.810017607056262,20822.2304682869,772093.7,2024,5,KG,Unknown,,General,118560.0,0.16,2528448.84,341.2211659919028,Other,General,0.4395999888724099,No
INNSA1,2024-05-28,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-021A) (QTY: 6480 NOS/CNY 61.50 PER NOS),,,,,,,,,23760.0,KGS,228.0457066498317,5418365.99,2.703564986957103,64236.70409010077,1985289.3,2024,5,KG,Unknown,,Steel,6480.0,,7403655.29,311.60165361952863,Other,General,0.3664000002332807,No
INNSA1,2024-05-28,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-020) (QTY: 1232 NOS/CNY 100 PER CNY),,,,,,,,,4004.0,KGS,418.3452697302697,1675054.46,4.959635681449551,19858.38126852401,613740.0,2024,5,KG,Unknown,,Steel,1232.0,,2288794.46,571.626988011988,Other,General,0.36640002737582633,No
INNSA1,2024-05-24,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (3888) (QTY: 208992 SET/USD 0.265 PER SET),,,,,,,,,6966.4,KGS,692.1781479673863,4821989.85,8.206024279399957,57166.44754001185,1766777.1,2024,5,KG,Unknown,,Steel,208992.0,0.265,6588766.949999999,945.7922241042719,Other,General,0.36640000393198674,No
INNSA1,2024-05-23,301049751,73239990,STEEL TEA STRAINER (AM-603) (QTY: 10080 PCS/USD 0.5547 PER PCS),,,,,,,,,560.0,KGS,887.0260714285713,496734.6,10.51601744432213,5888.969768820391,182003.6,2024,5,KG,Unknown,,Steel,10080.0,0.5547,678738.2,1212.0325,Other,General,0.36640008567955606,No
INNSA1,2024-05-23,301049751,73239990,STEEL HAND BLENDER (AM-474) (QTY: 15000 PCS/USD 0.6518 PER PCS),,,,,,,,,1500.0,KGS,579.0549266666667,868582.39,6.864907251531318,10297.36087729698,318248.6,2024,5,KG,Unknown,,Steel,15000.0,0.6518,1186830.99,791.22066,Other,General,0.3664000141656107,No
INNSA1,2024-05-23,301049751,73239990,STEEK HANGER WITH HOOK (AM-624) (QTY: 1440 PCS/USD 0.3190 PER PCS),,,,,,,,,195.0,KGS,209.2781538461538,40809.24,2.48106880671196,483.8084173088322,14952.5,2024,5,KG,Unknown,,General,1440.0,0.319,55761.74,285.957641025641,Other,General,0.3663998643444475,No
INNSA1,2024-05-23,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 SET/USD 0.151PER SET),,,,,,,,,4900.0,KGS,463.8649102040816,2272938.06,5.499287613563506,26946.50930646118,999183.6,2024,5,KG,Unknown,,Steel,168000.0,0.151,3272121.66,667.7799306122449,Other,General,0.4396000126813838,No
INNSA1,2024-05-23,301049751,73239990,STEEL TEA STRAINER (NP-55) (QTY: 50400 PCS/USD 0.2787 PER PCS),,,,,,,,,2310.0,KGS,540.2078744588745,1247880.19,6.404361285819496,14794.07457024304,457223.3,2024,5,KG,Unknown,,Steel,50400.0,0.2787,1705103.49,738.140038961039,Other,General,0.3663999987050039,No
INNSA1,2024-05-23,301049751,73239990,STEEL HANGER (AM-625) (QTY: 750 PCS/USD 0.5825 PER PCS),,,,,,,,,125.0,KGS,310.49712,38812.14,3.681056550088916,460.1320687611145,14220.7,2024,5,KG,Unknown,,Steel,750.0,0.5825,53032.84,424.26271999999994,Other,General,0.36639824549741395,No
INNSA1,2024-05-23,301049751,73239990,STEEL FOLDABLE HANGER (AM-623) (QTY: 360 PCS/USD 1.0540 PERPCS),,,,,,,,,120.0,KGS,280.9100833333333,33709.21,3.330291444378581,399.6349733254298,12351.0,2024,5,KG,Unknown,,Steel,360.0,1.054,46060.21,383.83508333333333,Other,General,0.3663983819258891,No
INNSA1,2024-05-22,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY: 18000 PCS / USD : 0.4450 PER PCS),,,,,,,,,3730.0,KGS,195.9894235924933,731040.55,2.323526065115511,8666.752222880854,267853.2,2024,5,KG,Unknown,,Steel,18000.0,,998893.75,267.7999329758713,Other,General,0.36639992131763416,No
INNSA1,2024-05-22,301049751,73239990,STEEL BASKET SMALL (SY-845-3) (QTY: 7600 PCS / USD : 0.9666PER PCS),,,,,,,,,1330.0,KGS,504.1011278195489,670454.5,5.976302641606983,7948.482513337286,245654.5,2024,5,KG,Unknown,,Steel,7600.0,,916109.0,688.8037593984963,Other,General,0.36639995704406486,No
INNSA1,2024-05-22,301049751,73239990,SLEEL GRATER (SY320F) (QTY: 25200 PCS/USD 0.3755 PER PCS),,,,,,,,,2520.0,KGS,341.8951468253968,861575.77,4.053291604331912,10214.29484291642,315681.4,2024,5,KG,Unknown,,General,25200.0,0.3755,1177257.17,467.1655436507936,Other,General,0.3664000439566679,No
INNSA1,2024-05-22,301049751,73239390,NON STICK SAUCE PAN 16CM (AN-02) (QTY: 18210 PCS/USD 0.5674PER PCS),,,,,,,,,4673.9,KGS,199.2951304050151,931485.51,2.362716424481507,11043.10029638412,341296.3,2024,5,KG,Unknown,16CM,General,18210.0,0.5674,1272781.81,272.31686814009714,Other,General,0.36640000980798937,No
INNSA1,2024-05-22,301049751,73239990,STEEL BASKET SMALL (SY-845-3) (QTY: 840 PCS/USD 0.9666 PER PCS),,,,,,,,,147.0,KGS,502.9091836734692,73927.65,5.962171709229037,876.4392412566687,27087.1,2024,5,KG,Unknown,,Steel,840.0,0.9666,101014.75,687.1751700680272,Other,General,0.3664001222817173,No
INNSA1,2024-05-22,301049751,73239990,STEEL HAND BLENDER (AM-474) (QTY: 15000 PCS/USD 0.6536 PER PCS),,,,,,,,,1500.0,KGS,589.2358133333332,883853.72,6.985605374431932,10478.4080616479,323844.0,2024,5,KG,Unknown,,Steel,15000.0,0.6536,1207697.72,805.1318133333333,Other,General,0.3663999965967219,No
INNSA1,2024-05-22,301049751,73239990,STEEL SOAP DISPENSER (SY-XL8168) (QTY: 2040 PCS / USD : 2.3504 PER PCS),,,,,,,,,357.0,KGS,1225.781456582633,437603.98,14.53208602943252,5187.95471250741,160338.1,2024,5,KG,Unknown,,Steel,2040.0,,597942.08,1674.9077871148459,Other,General,0.3664000039487758,No
INNSA1,2024-05-22,301049751,73239990,STEEL FRUIT BASKET (SD1078-B) (QTY: 20160 PCS/USD 0.8762 PERPCS),,,,,,,,,3864.0,KGS,412.1295238095238,1592468.48,4.885945747593643,18879.29436870184,583480.5,2024,5,KG,Unknown,,Steel,20160.0,0.8762,2175948.98,563.1337939958593,Other,General,0.36640003072462696,No
INNSA1,2024-05-22,301049751,73239990,STEEL LEMON SQUEEZER (AM-217) (QTY: 6000 PCS/USD 1.8080 PERPCS),,,,,,,,,1750.0,KGS,558.8415771428572,977972.76,6.625270624100264,11594.22359217546,358329.3,2024,5,KG,Unknown,,Steel,6000.0,1.808,1336302.06,763.6011771428572,Other,General,0.3664000825544466,No
INNSA1,2024-05-22,301049751,73239390,NON STICK FRY PAN 16CM (AN-01) (QTY: 14100 PCS/USD 0.5048 PER PCS),,,,,,,,,3196.0,KGS,200.7746214017522,641675.69,2.380256329599908,7607.299229401304,235109.9,2024,5,KG,Unknown,16CM,General,14100.0,0.5048,876785.59,274.33841989987485,Other,General,0.36639988652211525,No
INNSA1,2024-05-19,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY: 23976 PCS/USD 0.4450 PER PCS,,,,,,,,,3729.6,KGS,262.8018715143715,980145.86,3.115611991871624,11619.98648488441,359125.5,2024,5,KG,Unknown,,Steel,23976.0,0.445,1339271.3599999999,359.09249249249245,Other,General,0.3664000580485031,No
INNSA1,2024-05-19,301049751,73239990,STEEL SPRINKLER (AM-430) (QTY: 71592PCS/USD 0.5744 PER PCS),,,,,,,,,13125.2,KGS,287.8240118245817,3777747.72,3.412258587131971,44786.57640782455,1384166.8,2024,5,KG,Unknown,,Steel,71592.0,0.5744,5161914.5200000005,393.2827324536007,Other,General,0.3664000093685451,No
INNSA1,2024-05-17,301049751,73239990,STEEL BASKET SQUARE (SY-845-6) (QTY: 20000 PCS/USD 0.7975 PER PCS),,,,,,,,,3500.0,KGS,413.4393342857143,1447037.67,4.901474028283513,17155.1590989923,530194.6,2024,5,KG,Unknown,,Steel,20000.0,0.7975,1977232.27,564.9235057142857,Other,General,0.3663999984188387,No
INNSA1,2024-05-17,301049751,73239990,STEEL BASKET ROUND (SY-845-7) (QTY: 20400 PCS/USD 0.5686 PERPCS),,,,,,,,,2635.0,KGS,399.3701366223909,1052340.31,4.734678561024197,12475.87800829875,385577.5,2024,5,KG,Unknown,,Steel,20400.0,0.5686,1437917.81,545.6993586337761,Other,General,0.3664000098979388,No
INNSA1,2024-05-17,301049751,73239990,STEEL CUTLERY HOLDER (SY-845-2) (QTY: 20000 PCS/USD 0.8321 PER PCS),,,,,,,,,2800.0,KGS,539.2207428571429,1509818.08,6.392658480819716,17899.4437462952,553197.4,2024,5,KG,Unknown,,Steel,20000.0,0.8321,2063015.48,736.7912428571428,Other,General,0.36640003675144756,No
INNSA1,2024-05-17,301049751,73239390,NON STICK FRY PAN 16CM (AN-01) (QTY: 26400 PCS/USD 0.5034 PER PCS),,,,,,,,,5984.0,KGS,211.8011062834225,1267417.82,2.510979327604298,15025.70029638412,464382.0,2024,5,KG,Unknown,16CM,General,26400.0,0.5034,1731799.82,289.4050501336898,Other,General,0.3664000873839694,No
INNSA1,2024-05-17,301049751,73239390,NON STICK SAUCE PAN 16CM (AN-02) (QTY: 41790 PCS/USD 0.5658PER PCS),,,,,,,,,10726.1,KGS,210.230681235491,2254955.31,2.492361366158756,26733.31724955542,826215.7,2024,5,KG,Unknown,16CM,General,41790.0,0.5658,3081171.01,287.2592097780181,Other,General,0.36640003300109747,No
INNSA1,2024-05-17,301049751,73239990,STEEL BASKET BIG (SY-845-4) (QTY: 10000 PCS/USD 1.1026 PER PCS),,,,,,,,,2250.0,KGS,444.5847555555557,1000315.7,5.270714351577422,11859.1072910492,366515.6,2024,5,KG,Unknown,,Steel,10000.0,1.1026,1366831.2999999998,607.4805777777777,Other,General,0.3663999275428747,No
INNSA1,2024-05-17,301049751,73239990,STEEL BASKET SMALL (SY-845-3) (QTY: 2700 PCS/USD 0.9639 PERPCS),,,,,,,,,612.5,KGS,385.4862040816328,236110.3,4.570079479331745,2799.173681090693,86510.9,2024,5,KG,Unknown,,Steel,2700.0,0.9639,322621.19999999995,526.7284897959183,Other,General,0.36640036457537006,No
INNSA1,2024-05-15,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168960 SET/USD 0.151PER SET),,,,,,,,,4928.0,KGS,463.7218932629871,2285221.49,5.497592095589652,27092.1338470658,1004583.3,2024,5,KG,Unknown,,Steel,168960.0,0.151,3289804.79,667.5740239448052,Other,General,0.4395999706794285,No
INNSA1,2024-05-07,301049751,73239990,STEEL RECTANGLE CONTAINER BIG (6578) (QTY:9132 PCS/USD 1.598 PER PCS),,,,,,,,,2701.55,KGS,469.0563491,1267179.18,5.560834015,15022.87113,464294.4,2024,5,KG,Unknown,,Steel,9132.0,1.598,1731473.58,640.9185763728229,Other,General,0.36639995931751346,No
INNSA1,2024-05-07,301049751,73239990,STEEL ROUND CONTAINER (6857) (QTY:46296 PCS/USD 0.718 PER PCS),,,,,,,,,5902.74,KGS,489.0008098,2886444.64,5.797282867,34219.85347,1057593.3,2024,5,KG,Unknown,,Steel,46296.0,0.718,3944037.9400000004,668.1707037748572,Other,General,0.36639999442358956,No
INNSA1,2024-05-07,301049751,73239990,STEEL LUNCH BOX SMALL (6587) (QTY:51000 PCS/USD 1.470 PER PCS),,,,,,,,,10348.75,KGS,629.0640802,6510026.9,7.457783998,77178.74215,2385273.8,2024,5,KG,Unknown,,Steel,51000.0,1.47,8895300.7,859.5531537625317,Other,General,0.3663999913733075,No
INNSA1,2024-05-07,301049751,73239990,STEEL RECTANGLE CONTAINER LARGE (6862) (QTY:43200 PCS/USD 1.380 PER PCS),,,,,,,,,10800.0,KGS,479.3297241,5176761.02,5.68262862,61372.38909,1896765.2,2024,5,KG,Unknown,,Steel,43200.0,1.38,7073526.22,654.9561314814814,Other,General,0.36639999271204526,No
INNSA1,2024-05-07,301049751,73239990,STEEL ROUND CONTAINER MEDIUM (6581) (QTY:8040 PCS/USD 0.875PER PCS),,,,,,,,,971.5,KGS,628.8058363,610884.87,7.454722422,7242.262833,223828.2,2024,5,KG,Unknown,,Steel,8040.0,0.875,834713.0700000001,859.2002779207412,Other,General,0.3663999732060806,No
INNSA1,2024-05-06,301049751,73239990,HOUSEHOLD STEEL HOOK 3PCS SET (3888) (QTY:215808 PCS/USD 0.265 PER PCS),,,,,,,,,7193.6,KGS,687.9634564,4948933.92,8.156057574,58671.41577,1813289.4,2024,5,KG,Unknown,,Steel,215808.0,0.265,6762223.32,940.0332684608541,Other,General,0.3664000023665703,No
INNSA1,2024-05-04,301049751,73239990,STEEL TEA STRAINER BIG (SB-12) (QTY: 24372 PCS/USD 1.0347 PER PCS),,,,,,,,,5957.6,KGS,379.329663,2259894.4,4.49709144,26791.87196,828025.3,2024,5,KG,Unknown,,Steel,24372.0,1.0347,3087919.7,518.3160500872834,Other,General,0.36639999638921184,No
INNSA1,2024-05-04,301049751,73239990,STEEL DRAINER (AM-321) (QTY: 25200 PCS/USD 0.7277 PER PCS),,,,,,,,,3465.0,KGS,474.2771429,1643370.3,5.622728427,19482.754,602130.9,2024,5,KG,Unknown,,Steel,25200.0,0.7277,2245501.2,648.0522943722945,Other,General,0.36640001343580325,No
INNSA1,2024-05-04,301049751,73239990,STEEL HAND BLENDER (AM-474) (QTY: 15000 PCS/USD 0.6527 PER PCS),,,,,,,,,1500.0,KGS,584.9195,877379.25,6.934433906,10401.65086,321471.8,2024,5,KG,Unknown,,Steel,15000.0,0.6527,1198851.05,799.2340333333334,Other,General,0.36640004878164145,No
INNSA1,2024-04-30,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-020) (QTY:1232NOS/ CNY 100.00 PER NOS),,,,,,,,,4004.0,KGS,387.9460564435565,1553336.01,4.596517256440242,18404.45509478673,569142.3,2024,4,KG,Unknown,,Steel,1232.0,,2122478.31,530.089488011988,Other,General,0.3663999909459384,No
INNSA1,2024-04-30,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY: 36720 PCS/USD 0.4444 PER PCS),,,,,,,,,5712.0,KGS,265.3941631652661,1515931.46,3.144480606223532,17961.27322274881,555437.3,2024,4,KG,Unknown,,Steel,36720.0,0.4444,2071368.76,362.6345868347339,Other,General,0.36640000861252664,No
INNSA1,2024-04-27,301049751,73239990,MILD STEEL MULTI FUNCTION CLOTH STAND (RYX-02-021A) (QTY: 6480 NOS/ CNY 61.50 PER NOS),,,,,,,,,23760.0,KGS,217.9782798821549,5179163.93,2.582681041257759,61364.50154028435,1897645.7,2024,4,KG,Unknown,,Steel,6480.0,,7076809.63,297.8455231481481,Other,General,0.36640000696019676,No
INNSA1,2024-04-20,301049751,73231000,STEEL SCRUBBER 2PCS SET (8001-2) (QTY: 168000 NOS / USD 0.151 PER NOS),,,,,,,,,4900.0,KGS,451.8355632653061,2213994.26,5.353501934423058,26232.15947867298,973271.9,2024,4,KG,Unknown,,Steel,168000.0,0.151,3187266.1599999997,650.462481632653,Other,General,0.4396000105257726,No
INNSA1,2024-04-17,301049751,73231000,STEEL SCRUBBER 6PCS SET (OKS-4156) (QTY: 98400 NOS /USD: 0.239 PER NOS),,,,,,,,,8782.0,KGS,234.1808767934411,2056576.46,2.776299665600962,24381.46366330765,904071.0,2024,4,KG,Unknown,,Steel,98400.0,,2960647.46,337.12678888635844,Other,General,0.4395999942545292,No
INNSA1,2024-04-17,301049751,73239990,STEEL TEA STRAINER BIG (SB-12) (QTY: 12006 NOS/ USD 1.0347 PER NOS),,,,,,,,,2934.8,KGS,376.0516593975739,1103636.41,4.458229512715755,13084.0119739182,404372.4,2024,4,KG,Unknown,,Steel,12006.0,1.0347,1508008.81,513.8369940029985,Other,General,0.36640001755650675,No
INNSA1,2024-04-17,301049751,73239990,STEEL DRAINER (AM-321) (QTY: 50400 PCS/CNY 0.7277 PER PCS),,,,,,,,,6930.0,KGS,470.1786464646465,3258338.02,5.574139258620587,38628.78506224067,1193855.1,2024,4,KG,Unknown,,Steel,50400.0,,4452193.12,642.4521096681096,Other,General,0.3664000151832007,No
INNSA1,2024-04-17,301049751,73239990,STEEL TEA STRAINER (NP-55) (QTY: 50400 NOS/ USD 0.2791 PER NOS),,,,,,,,,2310.0,KGS,540.9929696969697,1249693.76,6.413668876075516,14815.57510373444,457887.9,2024,4,KG,Unknown,,Steel,50400.0,0.2791,1707581.6600000001,739.2128398268399,Other,General,0.3664000850896463,No
INNSA1,2024-04-13,301049751,73239990,STEEL SALT BOTTLE (NP-19) (QTY:13932 PCS/USD 0.4450 PER PCS),,,,,,,,,2167.2,KGS,263.6085225175342,571292.39,3.125175133580726,6772.879549496148,209321.5,2024,4,KG,Unknown,,Steel,13932.0,0.445,780613.89,360.1946705426357,Other,General,0.36639994451877783,No
INNSA1,2024-04-12,301049751,73239990,STEEL LUNCH BOX (6561) (QTY: 19524 PCS/CNY 2.350 PER PCS),,,,,,,,,7646.9,KGS,524.3423661876054,4009593.64,6.216269901453533,47535.19430942502,1469115.1,2024,4,KG,Unknown,,Steel,19524.0,,5478708.74,716.4614078907794,Other,General,0.36639999758179986,No
INNSA1,2024-04-12,301049751,73239990,STEEL LUNCH BOX (6717) (QTY: 204 PCS/ USD 2.960 PER PCS),,,,,,,,,78.2,KGS,674.8057544757032,52769.81,8.00006822140727,625.6053349140486,19334.9,2024,4,KG,Unknown,,Steel,204.0,2.96,72104.70999999999,922.055115089514,Other,General,0.3664007886327429,No
INNSA1,2024-04-12,301049751,73239990,STEEL LUNCH BOX (6728) (QTY: 2268 PCS/ USD 1.930 PER PCS),,,,,,,,,786.24,KGS,486.5292404354904,382528.75,5.767981510794196,4535.017783046829,140158.6,2024,4,KG,Unknown,,Steel,2268.0,1.93,522687.35,664.793638074888,Other,General,0.3664001725360512,No
INNSA1,2024-04-11,301049751,73239990,STEEL RECTANGLE CONTAINER BIG (6578) (QTY: 37200 PCS / USD 1.598 PER PCS),,,,,,,,,11005.0,KGS,464.8086051794639,5115218.7,5.510475461522987,60642.78245406047,1874216.1,2024,4,KG,Unknown,,Steel,37200.0,1.598,6989434.800000001,635.114475238528,Other,General,0.3663999938067164,No
INNSA1,2024-04-11,301049751,73239990,STEEL LUNCH BOX (6717) (QTY: 24960 PCS / USD 2.960 PER PCS),,,,,,,,,9568.0,KGS,664.4458925585284,6357418.3,7.877248281666016,75369.51155898045,2329358.1,2024,4,KG,Unknown,,Steel,24960.0,2.96,8686776.4,907.8988712374583,Other,General,0.36640000548650387,No
INNSA1,2024-04-11,301049751,73239990,STEEL LUNCH BOX (6728) (QTY: 31296 PCS / USD 1.930 PER PCS),,,,,,,,,10849.28,KGS,479.0598251681217,5197454.18,5.67942886980583,61617.714048607,1904347.2,2024,4,KG,Unknown,,Steel,31296.0,1.93,7101801.38,654.5873440449504,Other,General,0.3663999977773734,No
INNSA1,2024-04-11,301049751,73239990,STEEL LUNCH BOX (6561) (QTY: 19812 PCS / USD 2.350 PER PCS),,,,,,,,,7759.7,KGS,516.2924249648827,4006274.33,6.120834913632279,47495.84267931239,1467899.0,2024,4,KG,Unknown,,Steel,19812.0,2.35,5474173.33,705.4619804889364,Other,General,0.3664000213385287,No
INNSA1,2024-04-11,301049751,73239990,DS-25 STAINLESS STEEL GRATER WITH HANDLE (QTY:51000 PCS USD0.2067 PER PCS),,,,,,,,,1615.0,KGS,581.197399380805,938633.8,6.890307046601126,11127.84588026082,343915.5,2024,4,KG,Unknown,,Steel,51000.0,0.2067,1282549.3,794.1481733746131,Other,General,0.3664000806278231,No
INNSA1,2024-04-06,301049751,73239990,STEEL SHOWER CADDY (B57894 ) (QTY:400 NOS/ USD 2.71 PER NOS),,,,,,,,,338.0,KGS,296.9714793,100376.36,3.535374753,1194.956667,36777.9,2024,4,KG,Unknown,,Steel,400.0,2.71,137154.26,405.78183431952664,Other,General,0.36640001689640866,No
INNSA1,2024-04-06,301049751,73239990,STEEL SPOON HOLDER (B51539-DL) (QTY:960 NOS/ USD 1.18 PER NOS),,,,,,,,,279.2,KGS,375.6989613,104895.15,4.472606682,1248.751786,38433.6,2024,4,KG,Unknown,,Steel,960.0,1.18,143328.75,513.3551217765043,Other,General,0.36640016244793017,No
INNSA1,2024-04-06,301049751,73239990,STEEL HOOK (B52693) (QTY:720 NOS/ USD 1.78 PER NOS),,,,,,,,,435.6,KGS,272.4374197,118673.74,3.243302615,1412.782619,43482.0,2024,4,KG,Unknown,,Steel,720.0,1.78,162155.74,372.25835629017445,Other,General,0.36639950843379504,No
INNSA1,2024-04-06,301049751,73239990,STEEL HOOK (B66988-5) (QTY:240 NOS/ USD 1.72 PER NOS),,,,,,,,,99.6,KGS,383.7802209,38224.51,4.568812153,455.0536905,14005.5,2024,4,KG,Unknown,,Steel,240.0,1.72,52230.01,524.3976907630523,Other,General,0.3664010343101847,No
INNSA1,2024-04-06,301049751,73239990,STEEL KITCHEN DISH HOLDER (B52193) (QTY:720 NOS/ USD 1.12 PER NOS),,,,,,,,,255.6,KGS,292.1405321,74671.12,3.477863477,888.9419048,27359.5,2024,4,KG,Unknown,,Steel,720.0,1.12,102030.62,399.18082942097027,Other,General,0.3664000218558393,No
INNSA1,2024-04-06,301049751,73239990,STEEL CORNER RACK (B68261-2 ) (QTY:600 NOS/ USD 1.45 PER NOS),,,,,,,,,198.0,KGS,406.8705556,80560.37,4.84369709,959.0520238,29517.3,2024,4,KG,Unknown,,Steel,600.0,1.45,110077.67,555.9478282828283,Other,General,0.36639975710141354,No
INNSA1,2024-04-06,301049751,73239990,STEEL SPOON HOLDER ROUND (B60157) (QTY:708 NOS/ USD 1.00 PERNOS),,,,,,,,,179.95,KGS,364.3205335,65559.48,4.337149208,780.47,24021.0,2024,4,KG,Unknown,,Steel,708.0,1.0,89580.48,497.8076132258961,Other,General,0.3664000995737001,No
